"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"792","17262812","4933405E24Rik","71056","RIKEN cDNA 4933405E24 gene",0.104244165681631,3.80746699413398,0.630913676698552,0.537814358023179,0.92099091481634,-6.45474941059523
"793","17262816","Csf2","12981","colony stimulating factor 2 (granulocyte-macrophage)",-0.10529668631144,3.21666685541812,-0.565414224726744,0.580347373369764,0.929337000340365,-6.49493069249536
"794","17262958","Slc36a1os","74045","solute carrier family 36 (proton/amino acid symporter), member 1, opposite strand",0.186044118118116,4.16698546515273,0.939614513995316,0.36264771577968,0.893128913114302,-6.210771553829
"795","17262964","Fat2","245827","FAT atypical cadherin 2",-0.168922643206806,4.5780549718177,-0.951537948870979,0.356764506150056,0.893128913114302,-6.1996134026711
"796","17263148","Olfr30","18329","olfactory receptor 30",0.1210749898265,3.52399406585799,0.671179524427779,0.512548683017145,0.91863763516054,-6.42798267762813
"797","17263154","Olfr331","100502887","olfactory receptor 331",-0.21888687930452,4.81281566619523,-0.817767305545202,0.426588494610042,0.90594874168773,-6.31756084826797
"798","17263157","Olfr330","258879","olfactory receptor 330",-0.162763819061707,2.78714744870359,-0.60179081594106,0.556510941650972,0.924530573794666,-6.47313189759026
"799","17263160","Olfr329","259148","olfactory receptor 329",0.0944997661048523,2.66339009408437,0.508598201136634,0.618605407533244,0.935985695921828,-6.52636975950371
"800","17263168","Olfr224","258198","olfactory receptor 224",-0.0718449464089859,2.38786428774457,-0.33301616521781,0.743839165677197,0.956471141097804,-6.60304946040988
"801","17263218","H2bu1-ps","382522","H2B.U histone 1, pseudogene",-0.175265939227261,3.72629887831832,-0.801659465466985,0.435558459169457,0.90594874168773,-6.33067345027725
"802","17263355","Gjc2","118454","gap junction protein, gamma 2",0.220425158033688,6.00264158041357,1.51933959946847,0.149957593870656,0.758679225183206,-5.5359002849381
"803","17263416","Zfp867","237775","zinc finger protein 867",-0.0922721080992401,5.14433389319534,-0.511743551500447,0.616455796685411,0.935985695921828,-6.52471300443103
"804","17263440","Olfr222","257962","olfactory receptor 222",-0.131427933385968,5.06122535516096,-0.611849230222419,0.550014092032746,0.924286955456999,-6.46687616046017
"805","17263444","Olfr223","258421","olfactory receptor 223",-0.154417308828866,2.60783272226292,-0.975106688795123,0.345331728080944,0.893128913114302,-6.17719326694863
"806","17264031","Gm12279","100503292","predicted gene 12279",0.0436453212505503,4.92899464366496,0.274253615343418,0.787718359833366,0.970391711070656,-6.62168332431338
"807","17264090","Tvp23bos","102640449","trans-golgi network vesicle protein 23B, opposite strand",-0.0119070775242589,5.45772562936539,-0.081268491420839,0.936328097480731,0.997212622043756,-6.6576396272966
"808","17264094","Cdrt4os2","102640778","CMT1A duplicated region transcript 4, opposite strand 2",-0.0175668402059159,4.19780764149725,-0.113785348078892,0.910952356749295,0.991554427559053,-6.65430856423632
"809","17264117","F930015N05Rik","654805","RIKEN cDNA F930015N05 gene",0.304464630331366,5.2784376759211,1.83416841269498,0.0870157053055206,0.682636181359052,-5.07231624455266
"810","17264153","1700086D15Rik","74282","RIKEN cDNA 1700086D15 gene",0.119534646483531,6.26347311026893,0.714563131338457,0.486108097683461,0.914695630022432,-6.39740671760094
"811","17264290","Gm12298","100038666","predicted gene 12298",-0.0668182207294707,4.39155632771764,-0.387523644141563,0.703939563417955,0.952967023510537,-6.58259375543239
"812","17264320","Myhas","102633540","myosin heavy chain gene antisense RNA",-0.461237900995355,4.78228691623226,-2.33854504345105,0.0339802971049531,0.497740733388201,-4.22561886561286
"813","17264538","Gucy2e","14919","guanylate cyclase 2e",0.0532660729414554,4.94034876460548,0.322516219036585,0.751617592840643,0.958647151228302,-6.60664009206698
"814","17264651","Kdm6b","216850","KDM1 lysine (K)-specific demethylase 6B",-0.100232663648516,7.57834692255063,-0.748170831101834,0.466196807184907,0.914402461289101,-6.37249609282872
"815","17264822","Mir467f","100316749","microRNA 467f",0.347514795907344,4.52365612957537,1.35803547068725,0.194997187877422,0.800512676204414,-5.74907951954871
"816","17264946","Chrnb1","11443","cholinergic receptor, nicotinic, beta polypeptide 1 (muscle)",-0.391453195256705,4.62792479829709,-2.10412353361176,0.0530676658370606,0.590944955445781,-4.63267773803136
"817","17264980","Spem1","74288","sperm maturation 1",0.116251933515131,4.17573042662469,0.615033048065453,0.547966258051975,0.923872293654534,-6.46487549972697
"818","17265019","Tmem95","100503361","transmembrane protein 95",-0.0758619256253228,4.53337648595962,-0.41626857561524,0.683246626665835,0.952197759524012,-6.57058563229828
"819","17265277","Vmo1","327956","vitelline membrane outer layer 1 homolog (chicken)",-0.127827229683721,5.37439994458557,-0.716429653216379,0.48498906056269,0.914695630022432,-6.39605113230557
"820","17265473","Nlrp1a","195046","NLR family, pyrin domain containing 1A",-0.111998104390107,2.95677992819015,-0.557919703311096,0.585323338757725,0.93104416047399,-6.4992604681606
"821","17265526","Nlrp1c-ps","627984","NLR family, pyrin domain containing 1C, pseudogene",0.420710205498327,3.61484469150508,2.37718714751975,0.0315348263047361,0.490945207703102,-4.15661305827883
"822","17265542","Gm16013","102636149","predicted gene 16013",-0.176424973828179,5.64401830024946,-1.21448144900272,0.243774321984269,0.842244500004472,-5.92310786696741
"823","17265560","Aipl1","114230","aryl hydrocarbon receptor-interacting protein-like 1",0.162699159139738,5.07287952984924,1.00026544532201,0.333415152781682,0.892746545581294,-6.15273124505484
"824","17265596","4933427D14Rik","74477","RIKEN cDNA 4933427D14 gene",-0.165769579336038,6.5318792015372,-1.00103195731832,0.333056743568615,0.892746545581294,-6.15197743652972
"825","17265724","Haspin","14841","histone H3 associated protein kinase",0.219819969754794,3.94716640435042,1.03443461936777,0.317704723208008,0.884054341262972,-6.11864275266652
"826","17265770","Olfr378","259026","olfactory receptor 378",-0.207895723827991,3.65570301844441,-0.858691775660542,0.404339328067461,0.901860355343321,-6.28318105501885
"827","17265773","Olfr380","259027","olfactory receptor 380",0.00465009203550304,3.41188149376068,0.027375531703751,0.978529576050034,0.998017418160608,-6.66071601630167
"828","17265783","Olfr385","259025","olfactory receptor 385",-0.15502482277841,3.37057460161431,-0.640736638481478,0.531587487921989,0.91863763516054,-6.44836366989782
"829","17265785","Olfr389","259011","olfactory receptor 389",-0.249054241613418,1.91344287530715,-1.4035541673027,0.181288557081229,0.786458903311833,-5.69074559140982
"830","17265789","Olfr391","258236","olfactory receptor 391",-0.0173743455231596,3.90034818719429,-0.0622141725295585,0.951232987483225,0.997212622043756,-6.65907594081912
"831","17265792","Olfr392","259008","olfactory receptor 392",-0.131692689424665,3.38341855204223,-0.710128592830129,0.48877291923067,0.914695630022432,-6.40061414273034
"832","17265796","Olfr393","259010","olfactory receptor 393",-0.398672919024228,3.74428611352826,-1.8099122872305,0.0908638106155064,0.682636181359052,-5.11005198772926
"833","17265798","Olfr394","259009","olfactory receptor 394",-0.134400345551927,3.94225215954803,-0.709444273026164,0.489184917239085,0.914695630022432,-6.40110744162348
"834","17265802","Olfr398","258705","olfactory receptor 398",0.202121456361154,4.11761923416541,1.36659075595658,0.192358272640579,0.799374825658102,-5.7382282462126
"835","17265808","Olfr399","259006","olfactory receptor 399",0.0452287716562934,3.50375741262367,0.184532629201243,0.856125320953506,0.985597289775199,-6.64323477604353
"836","17265814","Olfr43","258706","olfactory receptor 43",0.0221636582257245,3.75462463519487,0.102146621859256,0.920025045049575,0.992950827759323,-6.65562829265508
"837","17265818","Olfr410","258702","olfactory receptor 410",-0.326287599499107,2.10002423774566,-1.67197052224661,0.115741359292012,0.717715978951366,-5.31847246861031
"838","17266196","Mir423","751519","microRNA 423",0.467487220671722,4.8984442138941,1.830448771759,0.0875962250963901,0.682636181359052,-5.0781232497529
"839","17266289","Cryba1","12957","crystallin, beta A1",-0.157301383042759,4.56568291261025,-0.706562548015323,0.490922139714085,0.914695630022432,-6.40317989521138
"840","17266370","Snord4a","100216539","small nucleolar RNA, C/D box 4A",-0.11086876887384,4.43282012392426,-0.388673838209654,0.703106752386258,0.952967023510537,-6.58212940665471
"841","17266724","C030013C21Rik","77417","RIKEN cDNA C030013C21 gene",0.0649701589869602,4.81126192927251,0.336719238096122,0.741102730638013,0.956471141097804,-6.60175611302859
"842","17266749","1700071K01Rik","237880","RIKEN cDNA 1700071K01 gene",0.348370057950898,6.27066751715103,1.44281211212692,0.170109219190592,0.777140376019402,-5.63926645175885
"843","17266882","LOC102635154","102635154","uncharacterized LOC102635154",0.279197360213758,4.70016894100195,1.76804967775585,0.0978613116039796,0.695477008089492,-5.17443197274728
"844","17266885","Slfn14","237890","schlafen 14",-0.462551019853594,4.2834304524846,-2.55613696820235,0.0222315232698546,0.421484354144616,-3.83102744611584
"845","17266952","Ccl9","20308","chemokine (C-C motif) ligand 9",0.691878586163697,6.67804234262285,4.6115665654346,0.000359644617574327,0.036519167862505,0.176149614586543
"846","17266960","Ccl6","20305","chemokine (C-C motif) ligand 6",2.06656704442096,5.46991717290469,11.2689735455452,1.29967917793099e-08,7.70011728724879e-06,10.0750590878329
"847","17266967","Ccl3","20302","chemokine (C-C motif) ligand 3",3.31770521174237,5.94212475699449,20.8841855091105,2.60465212569594e-12,1.44935899420225e-08,17.0986997358842
"848","17267011","Gm11437","628813","predicted gene 11437",-0.0671056459762545,5.19024563777723,-0.397806465933171,0.696508216648892,0.952967023510537,-6.57839463368531
"849","17267039","Lhx1","16869","LIM homeobox protein 1",0.085920960701241,4.9009361928393,0.499465391066463,0.624867415873726,0.936840849495124,-6.53112442277203
"850","17267102","Pigw","70325","phosphatidylinositol glycan anchor biosynthesis, class W",-0.387229183548597,5.78738593088931,-2.16701095647087,0.0471487981727576,0.569492842445545,-4.52556128673018
"851","17267186","Bcas3os2","78420","breast carcinoma amplified sequence 3 opposite strand 2",-0.18758998121495,5.02241919914495,-1.11572417474109,0.28250430857281,0.866339546086355,-6.03361603799888
"852","17267203","Gm20759","629393","predicted gene, 20759",0.130567386112547,4.11664360851776,0.736695251844394,0.472938893957166,0.914695630022432,-6.38112141716405
"853","17267209","Brip1","237911","BRCA1 interacting protein C-terminal helicase 1",0.232094122084587,3.74022633937614,1.2797222991499,0.220534718553551,0.818778024242397,-5.84593042296951
"854","17267484","Rad51c","114714","RAD51 paralog C",-0.177651001982913,6.37382173432257,-1.15170029183057,0.267890243647425,0.851421989226379,-5.99425867416547
"855","17267520","Epx","13861","eosinophil peroxidase",0.00963529846718636,4.70032472821643,0.0491777952165723,0.961441680739712,0.997212622043756,-6.65983895076625
"856","17267536","Olfr462","258406","olfactory receptor 462",-0.398189430419151,4.30123180370396,-1.95193411762458,0.0703268866043497,0.646209168169722,-4.88479876372331
"857","17267540","Olfr464","258407","olfactory receptor 464",-0.536113800784387,4.96888298870334,-3.36865465745889,0.00434157375077511,0.180869903550299,-2.26944296048096
"858","17267601","Scpep1","74617","serine carboxypeptidase 1",0.226226838442607,7.71835328388122,1.51368675623281,0.151374259337853,0.758679225183206,-5.54366897986947
"859","17267617","Elobl","217066","elongin B-like",0.227284153525665,4.12812719762244,1.13246033748153,0.275632990233846,0.857328523842215,-6.01543680466151
"860","17267794","Nme2","18103","NME/NM23 nucleoside diphosphate kinase 2",-0.14628756103252,5.84465289251233,-0.878511641527631,0.393844369453219,0.900293140036547,-6.26598618349075
"861","17268066","Gm11545","217122","predicted gene 11545",0.392606851557646,4.33495613181477,2.61669353900109,0.0197271500307498,0.388117053095214,-3.71882570553396
"862","17268079","Gm11546","544807","predicted gene 11546",-0.213308178403239,3.17288397164656,-1.28533487341375,0.218620116591059,0.816465420306703,-5.83914017090689
"863","17268084","AA623943","544808","expressed sequence AA623943",-0.391337865858001,3.89505378511126,-1.43607874705064,0.171985153306365,0.777202376481183,-5.64817169891593
"864","17268088","Gm11543","665174","predicted gene 11543",0.287403568157947,3.00577399471008,1.00668952844256,0.330419850039012,0.891285601793662,-6.14639810596445
"865","17268093","Gm11544","432591","predicted gene 11544",-0.0649866463364024,4.56032137753225,-0.305887352929906,0.763993309314892,0.963652549361031,-6.61209453137075
"866","17268098","A430060F13Rik","100039739","RIKEN cDNA A430060F13 gene",-0.307297344271953,3.28784427466318,-1.3542276176169,0.196181133369481,0.801706657211753,-5.75389236459791
"867","17268205","Nxph3","104079","neurexophilin 3",-0.00834517834914283,7.10488713373753,-0.0525158058656095,0.958826968923291,0.997212622043756,-6.65966058253854
"868","17268227","Abi3","66610","ABI gene family, member 3",0.374027971389063,6.32771430624008,2.61841097206869,0.0196602403432863,0.388117053095214,-3.7156300128449
"869","17268289","Atp5g1","11951","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)",-0.403539446241905,6.65673930970484,-2.53365904774013,0.0232366061699445,0.427020782090876,-3.87243062013617
"870","17268313","Hoxb5os","75395","homeobox B5 and homeobox B6, opposite strand",0.0260328070674705,5.29498121859502,0.161590994604386,0.87383497856082,0.987033504907744,-6.64739929362117
"871","17268353","Gm11517","629750","ubiquitin A-52 residue ribosomal protein fusion product 1 pseudogene",0.0614903098165489,3.98008995240035,0.246393356321332,0.808796081670475,0.972392590702173,-6.6292708574662
"872","17268376","LOC102641351","102641351","uncharacterized LOC102641351",0.109561595455119,5.01356494638936,0.698541196027662,0.495776983047488,0.914695630022432,-6.40890715120981
"873","17268427","Gm11532","100127433","predicted gene 11532",0.0452675175759731,4.20668969124048,0.248765709630638,0.806995029163932,0.972161536277414,-6.62865611101456
"874","17268445","Tbx21","57765","T-box 21",0.0425470719221686,5.77099269302115,0.23923846312575,0.814234705477288,0.974446688077194,-6.6310895192661
"875","17268536","4933428G20Rik","100141474","RIKEN cDNA 4933428G20 gene",-0.255346220633664,5.3915981723756,-1.45866134861648,0.165760390181775,0.77281750784359,-5.61818248328387
"876","17268645","Snora21","100302498","small nucleolar RNA, H/ACA box 21",0.0888843020451411,10.5437295501724,0.611896977939708,0.549983349913159,0.924286955456999,-6.46684622935
